fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2018-12-01,DL,DL_CODESHARE,DL,6128,YX,N216JQ,6128,11066,CMH,"Columbus, OH",11433,DTW,"Detroit, MI",623,617,-6,10,627,702,12,734,714,-20,0,NULL,0,N,71,57,35,1,155,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,DL,DL_CODESHARE,DL,6137,YX,N873RW,6137,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",830,822,-8,18,840,925,5,1000,930,-30,0,NULL,0,N,90,68,45,1,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,DL,DL_CODESHARE,DL,6138,YX,N882RW,6138,11278,DCA,"Washington, DC",12953,LGA,"New York, NY",900,859,-1,33,932,1045,5,1020,1050,30,0,NULL,0,N,80,111,73,1,214,0,0,30,0,0,NULL,NULL,NULL,NULL
2018-12-01,DL,DL_CODESHARE,DL,6143,YX,N867RW,6143,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",1130,1128,-2,41,1209,1258,3,1259,1301,2,0,NULL,0,N,89,93,49,1,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4183,EV,N13988,4183,13930,ORD,"Chicago, IL",13851,OKC,"Oklahoma City, OK",1015,1008,-7,36,1044,1237,7,1244,1244,0,0,NULL,0,N,149,156,113,1,693,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4186,EV,N11535,4186,13422,MOB,"Mobile, AL",12266,IAH,"Houston, TX",1150,1231,41,10,1241,1358,28,1332,1426,54,0,NULL,0,N,102,115,77,1,427,0,0,13,0,41,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4188,EV,N11107,4188,10874,CAK,"Akron, OH",12266,IAH,"Houston, TX",635,634,-1,31,705,910,7,855,917,22,0,NULL,0,N,200,223,185,1,1085,0,0,22,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4190,EV,N12569,4190,12266,IAH,"Houston, TX",11481,ECP,"Panama City, FL",1955,2020,25,22,2042,2157,3,2133,2200,27,0,NULL,0,N,98,100,75,1,572,25,0,2,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4195,EV,N10575,4195,11042,CLE,"Cleveland, OH",11278,DCA,"Washington, DC",1530,1524,-6,19,1543,1640,4,1652,1644,-8,0,NULL,0,N,82,80,57,1,310,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4196,EV,N15912,4196,12266,IAH,"Houston, TX",11540,ELP,"El Paso, TX",1215,1207,-8,13,1220,1310,4,1320,1314,-6,0,NULL,0,N,125,127,110,1,667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4197,EV,N14568,4197,12266,IAH,"Houston, TX",13061,LRD,"Laredo, TX",955,951,-4,13,1004,1056,3,1121,1059,-22,0,NULL,0,N,86,68,52,1,301,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4197,EV,N11192,4197,14814,SHV,"Shreveport, LA",12266,IAH,"Houston, TX",720,718,-2,17,735,820,8,827,828,1,0,NULL,0,N,67,70,45,1,192,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4200,EV,N17185,4200,11986,GRR,"Grand Rapids, MI",12266,IAH,"Houston, TX",637,635,-2,41,716,906,5,855,911,16,0,NULL,0,N,198,216,170,1,1042,0,0,16,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4201,EV,N884AS,4201,13930,ORD,"Chicago, IL",11775,FSD,"Sioux Falls, SD",1035,1305,150,13,1318,1431,8,1230,1439,129,0,NULL,0,N,115,94,73,1,463,0,0,128,0,1,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4202,EV,N16561,4202,13930,ORD,"Chicago, IL",10469,AZO,"Kalamazoo, MI",2135,2323,108,32,2355,123,4,2325,127,122,0,NULL,0,N,50,64,28,1,122,0,0,122,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4203,EV,N29906,4203,11986,GRR,"Grand Rapids, MI",11618,EWR,"Newark, NJ",1125,1118,-7,14,1132,1252,11,1324,1303,-21,0,NULL,0,N,119,105,80,1,605,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4206,EV,N12166,4206,13930,ORD,"Chicago, IL",14524,RIC,"Richmond, VA",2105,2108,3,111,2259,133,9,14,142,88,0,NULL,0,N,129,214,94,1,642,3,0,85,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4207,EV,N14904,4207,12266,IAH,"Houston, TX",15412,TYS,"Knoxville, TN",1425,1611,106,14,1625,1905,6,1737,1911,94,0,NULL,0,N,132,120,100,1,771,0,0,94,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4210,EV,N22909,4210,12266,IAH,"Houston, TX",13422,MOB,"Mobile, AL",1630,1630,0,13,1643,1739,5,1755,1744,-11,0,NULL,0,N,85,74,56,1,427,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4210,EV,N29917,4210,13871,OMA,"Omaha, NE",12266,IAH,"Houston, TX",1300,1248,-12,13,1301,1502,6,1523,1508,-15,0,NULL,0,N,143,140,121,1,781,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4211,EV,N11189,4211,12266,IAH,"Houston, TX",12278,ICT,"Wichita, KS",1230,1228,-2,14,1242,1402,5,1420,1407,-13,0,NULL,0,N,110,99,80,1,542,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4212,EV,N27200,4212,11995,GSO,"Greensboro/High Point, NC",11618,EWR,"Newark, NJ",1105,1114,9,19,1133,1235,9,1300,1244,-16,0,NULL,0,N,115,90,62,1,445,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4213,EV,N12564,4213,12951,LFT,"Lafayette, LA",12266,IAH,"Houston, TX",1750,1734,-16,16,1750,1835,14,1856,1849,-7,0,NULL,0,N,66,75,45,1,201,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4214,EV,N14562,4214,14783,SGF,"Springfield, MO",12266,IAH,"Houston, TX",650,649,-1,30,719,856,24,855,920,25,0,NULL,0,N,125,151,97,1,513,0,0,25,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4215,EV,N17984,4215,12896,LBB,"Lubbock, TX",12266,IAH,"Houston, TX",915,910,-5,17,927,1041,9,1055,1050,-5,0,NULL,0,N,100,100,74,1,458,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4216,EV,N29906,4216,11618,EWR,"Newark, NJ",13485,MSN,"Madison, WI",2145,2134,-11,13,2147,2259,8,2327,2307,-20,0,NULL,0,N,162,153,132,1,799,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4217,EV,N12135,4217,10747,BRO,"Brownsville, TX",12266,IAH,"Houston, TX",1200,1156,-4,19,1215,1308,6,1320,1314,-6,0,NULL,0,N,80,78,53,1,308,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4218,EV,N15910,4218,12266,IAH,"Houston, TX",11049,CLL,"College Station/Bryan, TX",1020,1010,-10,18,1028,1048,5,1110,1053,-17,0,NULL,0,N,50,43,20,1,74,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4220,EV,N14570,4220,11618,EWR,"Newark, NJ",10792,BUF,"Buffalo, NY",845,840,-5,29,909,1001,5,1013,1006,-7,0,NULL,0,N,88,86,52,1,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4221,EV,N12564,4221,12177,HOB,"Hobbs, NM",12266,IAH,"Houston, TX",612,603,-9,10,613,825,6,855,831,-24,0,NULL,0,N,103,88,72,1,501,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4223,EV,N17984,4223,12266,IAH,"Houston, TX",12448,JAN,"Jackson/Vicksburg, MS",1635,1632,-3,14,1646,1741,4,1749,1745,-4,0,NULL,0,N,74,73,55,1,351,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4224,EV,N22909,4224,13256,MFE,"Mission/McAllen/Edinburg, TX",12266,IAH,"Houston, TX",1155,1148,-7,9,1157,1251,7,1317,1258,-19,0,NULL,0,N,82,70,54,1,316,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4226,EV,N18556,4226,14576,ROC,"Rochester, NY",11618,EWR,"Newark, NJ",655,649,-6,21,710,757,22,823,819,-4,0,NULL,0,N,88,90,47,1,246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4233,EV,N14105,4233,11618,EWR,"Newark, NJ",11278,DCA,"Washington, DC",1820,1813,-7,12,1825,1915,3,1948,1918,-30,0,NULL,0,N,88,65,50,1,199,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4235,EV,N16559,4235,12953,LGA,"New York, NY",11042,CLE,"Cleveland, OH",1845,1831,-14,17,1848,1956,8,2036,2004,-32,0,NULL,0,N,111,93,68,1,419,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4236,EV,N16149,4236,10868,CAE,"Columbia, SC",12266,IAH,"Houston, TX",700,656,-4,15,711,836,6,848,842,-6,0,NULL,0,N,168,166,145,1,878,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4238,EV,N14907,4238,11618,EWR,"Newark, NJ",13931,ORF,"Norfolk, VA",1115,1110,-5,13,1123,1224,5,1238,1229,-9,0,NULL,0,N,83,79,61,1,284,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4240,EV,N17108,4240,12266,IAH,"Houston, TX",10781,BTR,"Baton Rouge, LA",1220,1229,9,12,1241,1322,3,1330,1325,-5,0,NULL,0,N,70,56,41,1,253,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4242,EV,N13979,4242,10781,BTR,"Baton Rouge, LA",12266,IAH,"Houston, TX",1605,1557,-8,12,1609,1700,8,1725,1708,-17,0,NULL,0,N,80,71,51,1,253,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4243,EV,N16911,4243,13930,ORD,"Chicago, IL",12339,IND,"Indianapolis, IN",1255,1252,-3,14,1306,1446,7,1511,1453,-18,0,NULL,0,N,76,61,40,1,177,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4244,EV,N11165,4244,15412,TYS,"Knoxville, TN",11618,EWR,"Newark, NJ",825,823,-2,22,845,1007,18,1030,1025,-5,0,NULL,0,N,125,122,82,1,631,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4245,EV,N14558,4245,14685,SAV,"Savannah, GA",11618,EWR,"Newark, NJ",1130,1147,17,14,1201,1335,8,1344,1343,-1,0,NULL,0,N,134,116,94,1,708,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4249,EV,N11551,4249,14576,ROC,"Rochester, NY",11618,EWR,"Newark, NJ",1345,1333,-12,11,1344,1435,8,1514,1443,-31,0,NULL,0,N,89,70,51,1,246,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4251,EV,N10575,4251,11278,DCA,"Washington, DC",11618,EWR,"Newark, NJ",1945,1941,-4,13,1954,2029,16,2112,2045,-27,0,NULL,0,N,87,64,35,1,199,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4252,EV,N13978,4252,12266,IAH,"Houston, TX",13198,MCI,"Kansas City, MO",800,754,-6,10,804,937,6,1006,943,-23,0,NULL,0,N,126,109,93,1,643,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4258,EV,N48901,4258,10279,AMA,"Amarillo, TX",12266,IAH,"Houston, TX",1155,1201,6,10,1211,1328,6,1339,1334,-5,0,NULL,0,N,104,93,77,1,517,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4262,EV,N25134,4262,12266,IAH,"Houston, TX",12339,IND,"Indianapolis, IN",1155,1152,-3,21,1213,1452,9,1525,1501,-24,0,NULL,0,N,150,129,99,1,844,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4263,EV,N884AS,4263,10529,BDL,"Hartford, CT",13930,ORD,"Chicago, IL",630,620,-10,16,636,750,15,816,805,-11,0,NULL,0,N,166,165,134,1,783,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4264,EV,N15555,4264,12266,IAH,"Houston, TX",12915,LCH,"Lake Charles, LA",1020,1014,-6,14,1028,1050,6,1112,1056,-16,0,NULL,0,N,52,42,22,1,127,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4266,EV,N15574,4266,14685,SAV,"Savannah, GA",13930,ORD,"Chicago, IL",1715,1711,-4,11,1722,1824,17,1844,1841,-3,0,NULL,0,N,149,150,122,1,773,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4268,EV,N13908,4268,10781,BTR,"Baton Rouge, LA",12266,IAH,"Houston, TX",930,924,-6,10,934,1026,7,1049,1033,-16,0,NULL,0,N,79,69,52,1,253,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4268,EV,N12900,4268,12266,IAH,"Houston, TX",13871,OMA,"Omaha, NE",1155,1154,-1,20,1214,1358,6,1417,1404,-13,0,NULL,0,N,142,130,104,1,781,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4271,EV,N12201,4271,12448,JAN,"Jackson/Vicksburg, MS",12266,IAH,"Houston, TX",1202,1153,-9,12,1205,1310,11,1328,1321,-7,0,NULL,0,N,86,88,65,1,351,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4272,EV,N13118,4272,11618,EWR,"Newark, NJ",11278,DCA,"Washington, DC",1230,1223,-7,52,1315,1403,4,1343,1407,24,0,NULL,0,N,73,104,48,1,199,0,0,24,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4275,EV,N13903,4275,15919,XNA,"Fayetteville, AR",12266,IAH,"Houston, TX",1345,1340,-5,13,1353,1519,7,1532,1526,-6,0,NULL,0,N,107,106,86,1,438,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4277,EV,N903EV,4277,13930,ORD,"Chicago, IL",10529,BDL,"Hartford, CT",1245,1518,153,24,1542,1819,6,1556,1825,149,0,NULL,0,N,131,127,97,1,783,0,0,0,0,149,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4278,EV,N12900,4278,13256,MFE,"Mission/McAllen/Edinburg, TX",12266,IAH,"Houston, TX",940,934,-6,18,952,1046,9,1102,1055,-7,0,NULL,0,N,82,81,54,1,316,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4280,EV,N29917,4280,10279,AMA,"Amarillo, TX",12266,IAH,"Houston, TX",700,654,-6,11,705,818,7,840,825,-15,0,NULL,0,N,100,91,73,1,517,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4280,EV,N13979,4280,12266,IAH,"Houston, TX",11973,GPT,"Gulfport/Biloxi, MS",1005,1050,45,22,1112,1203,5,1127,1208,41,0,NULL,0,N,82,78,51,1,376,41,0,0,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4281,EV,N16981,4281,11042,CLE,"Cleveland, OH",11278,DCA,"Washington, DC",832,NULL,NULL,NULL,NULL,NULL,NULL,957,NULL,NULL,1,A,0,N,85,NULL,NULL,1,310,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4283,EV,N26545,4283,11618,EWR,"Newark, NJ",14524,RIC,"Richmond, VA",759,759,0,24,823,917,5,929,922,-7,0,NULL,0,N,90,83,54,1,277,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4284,EV,N905EV,4284,11066,CMH,"Columbus, OH",13930,ORD,"Chicago, IL",1930,1926,-4,18,1944,1948,39,1958,2027,29,0,NULL,0,N,88,121,64,1,296,0,0,29,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4285,EV,N903EV,4285,11775,FSD,"Sioux Falls, SD",13930,ORD,"Chicago, IL",800,1222,262,41,1303,1427,18,955,1445,290,0,NULL,0,N,115,143,84,1,463,0,0,28,0,262,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4286,EV,N29917,4286,12266,IAH,"Houston, TX",13871,OMA,"Omaha, NE",1000,957,-3,16,1013,1154,6,1222,1200,-22,0,NULL,0,N,142,123,101,1,781,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4286,EV,N16561,4286,13061,LRD,"Laredo, TX",12266,IAH,"Houston, TX",525,519,-6,12,531,622,7,641,629,-12,0,NULL,0,N,76,70,51,1,301,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4287,EV,N14991,4287,12266,IAH,"Houston, TX",12217,HSV,"Huntsville, AL",1015,1053,38,13,1106,1221,6,1210,1227,17,0,NULL,0,N,115,94,75,1,595,17,0,0,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4288,EV,N16987,4288,11996,GSP,"Greer, SC",13930,ORD,"Chicago, IL",730,728,-2,38,806,841,10,840,851,11,0,NULL,0,N,130,143,95,1,577,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4291,EV,N24103,4291,15016,STL,"St. Louis, MO",12266,IAH,"Houston, TX",1500,1454,-6,9,1503,1659,7,1715,1706,-9,0,NULL,0,N,135,132,116,1,667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4293,EV,N29906,4293,11267,DAY,"Dayton, OH",11618,EWR,"Newark, NJ",1902,1849,-13,15,1904,2021,15,2059,2036,-23,0,NULL,0,N,117,107,77,1,533,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4294,EV,N15574,4294,11618,EWR,"Newark, NJ",14685,SAV,"Savannah, GA",1400,1351,-9,12,1403,1554,32,1628,1626,-2,0,NULL,0,N,148,155,111,1,708,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4297,EV,N16178,4297,12953,LGA,"New York, NY",11042,CLE,"Cleveland, OH",615,616,1,30,646,756,8,802,804,2,0,NULL,0,N,107,108,70,1,419,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4299,EV,N11565,4299,10581,BGR,"Bangor, ME",11618,EWR,"Newark, NJ",1245,1229,-16,23,1252,1405,20,1442,1425,-17,0,NULL,0,N,117,116,73,1,393,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4300,EV,N14907,4300,14524,RIC,"Richmond, VA",11618,EWR,"Newark, NJ",915,906,-9,19,925,1012,10,1040,1022,-18,0,NULL,0,N,85,76,47,1,277,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4302,EV,N10575,4302,12953,LGA,"New York, NY",11042,CLE,"Cleveland, OH",1300,1249,-11,15,1304,1418,6,1447,1424,-23,0,NULL,0,N,107,95,74,1,419,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4303,EV,N884AS,4303,11775,FSD,"Sioux Falls, SD",13930,ORD,"Chicago, IL",1300,1524,144,52,1616,1739,8,1442,1747,185,0,NULL,0,N,102,143,83,1,463,41,15,41,0,88,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4304,EV,N15986,4304,11637,FAR,"Fargo, ND",13930,ORD,"Chicago, IL",805,807,2,42,849,1020,21,1013,1041,28,0,NULL,0,N,128,154,91,1,557,2,0,26,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4306,EV,N12201,4306,12266,IAH,"Houston, TX",12448,JAN,"Jackson/Vicksburg, MS",955,951,-4,12,1003,1052,3,1128,1055,-33,0,NULL,0,N,93,64,49,1,351,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4308,EV,N16559,4308,11042,CLE,"Cleveland, OH",12953,LGA,"New York, NY",1300,1250,-10,15,1305,1407,7,1437,1414,-23,0,NULL,0,N,97,84,62,1,419,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4309,EV,N11535,4309,13422,MOB,"Mobile, AL",12266,IAH,"Houston, TX",700,659,-1,13,712,834,6,840,840,0,0,NULL,0,N,100,101,82,1,427,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4310,EV,N12567,4310,15624,VPS,"Valparaiso, FL",12266,IAH,"Houston, TX",905,1036,91,9,1045,1224,6,1105,1230,85,0,NULL,0,N,120,114,99,1,528,0,0,85,0,0,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4312,EV,N14916,4312,11618,EWR,"Newark, NJ",15096,SYR,"Syracuse, NY",829,825,-4,24,849,933,6,951,939,-12,0,NULL,0,N,82,74,44,1,195,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4313,EV,N16178,4313,11042,CLE,"Cleveland, OH",12953,LGA,"New York, NY",2016,2043,27,14,2057,2204,7,2159,2211,12,0,NULL,0,N,103,88,67,1,419,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4315,EV,N15572,4315,11618,EWR,"Newark, NJ",14307,PVD,"Providence, RI",915,910,-5,31,941,1013,6,1021,1019,-2,0,NULL,0,N,66,69,32,1,160,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4316,EV,N14568,4316,12266,IAH,"Houston, TX",12915,LCH,"Lake Charles, LA",1940,1934,-6,20,1954,2019,6,2029,2025,-4,0,NULL,0,N,49,51,25,1,127,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4317,EV,N781CA,4317,12278,ICT,"Wichita, KS",13930,ORD,"Chicago, IL",1241,1234,-7,9,1243,1408,5,1445,1413,-32,0,NULL,0,N,124,99,85,1,588,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4318,EV,N860AS,4318,12992,LIT,"Little Rock, AR",13930,ORD,"Chicago, IL",750,746,-4,10,756,927,11,950,938,-12,0,NULL,0,N,120,112,91,1,552,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4319,EV,N13908,4319,12266,IAH,"Houston, TX",15919,XNA,"Fayetteville, AR",1635,1632,-3,15,1647,1756,8,1817,1804,-13,0,NULL,0,N,102,92,69,1,438,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4320,EV,N48901,4320,12266,IAH,"Houston, TX",11982,GRK,"Killeen, TX",1940,1935,-5,17,1952,2028,6,2041,2034,-7,0,NULL,0,N,61,59,36,1,166,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4321,EV,N11107,4321,10185,AEX,"Alexandria, LA",12266,IAH,"Houston, TX",1225,1210,-15,11,1221,1303,15,1337,1318,-19,0,NULL,0,N,72,68,42,1,190,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4322,EV,N13903,4322,12945,LEX,"Lexington, KY",12266,IAH,"Houston, TX",700,656,-4,15,711,837,7,837,844,7,0,NULL,0,N,157,168,146,1,828,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4324,EV,N860AS,4324,13244,MEM,"Memphis, TN",13930,ORD,"Chicago, IL",1301,1253,-8,10,1303,1419,10,1501,1429,-32,0,NULL,0,N,120,96,76,1,491,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2018-12-01,UA,UA_CODESHARE,UA,4329,EV,N884AS,4329,13930,ORD,"Chicago, IL",11066,CMH,"Columbus, OH",855,850,-5,27,917,1105,5,1115,1110,-5,0,NULL,0,N,80,80,48,1,296,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
